040000;kujawsko-pomorskie;1;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;5;KASZUBOWSKI;Zdzisław;Ryszard;114;;PL;M;54;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;4;PO;ZPOW-6041-1/18;K;1;OSTROWSKI;Zbigniew;Wiktor;17723;T;PL;M;63;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;4;PO;ZPOW-6041-1/18;K;2;JASIAKIEWICZ;Roman;Franciszek;26379;T;PL;M;67;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;4;PO;ZPOW-6041-1/18;K;3;GRZYBOWSKI;Michał;Wojciech;2803;;PL;M;47;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;4;PO;ZPOW-6041-1/18;K;4;STASZAK-KOWALSKA;Radosława;Maria;3672;;PL;K;60;040301;gm. Białe Błota;Białe Błota;
040000;kujawsko-pomorskie;1;4;PO;ZPOW-6041-1/18;K;5;FALKOWSKA-WIERCZEWSKA;Natalia;Maria;3422;;PL;K;36;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;4;PO;ZPOW-6041-1/18;K;6;WOJCIECHOWSKA-BLACHOWSKA;Bogna;Małgorzata;1896;;PL;K;59;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;4;PO;ZPOW-6041-1/18;K;7;KRUPA;Łukasz;Marcin;5096;T;PL;M;37;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;5;SLD;ZPOW-6041-2/18;K;1;SZOPIŃSKI;Jan;Józef;9473;;PL;M;61;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;5;SLD;ZPOW-6041-2/18;K;2;KOZŁOWICZ;Mirosław;Andrzej;1294;;PL;M;43;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;5;SLD;ZPOW-6041-2/18;K;3;DEJA;Danuta;Halina;1340;;PL;K;62;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;5;SLD;ZPOW-6041-2/18;K;4;LIPIŃSKI;Waldemar;;355;;PL;M;60;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;5;SLD;ZPOW-6041-2/18;K;5;BALCER;Agnieszka;Aleksandra;723;;PL;K;30;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;5;SLD;ZPOW-6041-2/18;K;6;MILEJ;Zbigniew;;508;;PL;M;65;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;5;SLD;ZPOW-6041-2/18;K;7;TYLICKA;Małgorzata;Teresa;1079;;PL;K;66;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;1;KOZŁOWSKA;Karolina;;1207;;PL;K;31;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;2;JANIK;Mariusz;;482;;PL;M;46;041003;gm. Nakło nad Notecią;Nakło nad Notecią;
040000;kujawsko-pomorskie;1;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;3;TYCZYŃSKA-HOFFMANN;Barbara;Maria;145;;PL;K;64;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;4;WAWRZONKOSKI;Roman;Alojzy;46;;PL;M;43;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;5;BOJKO;Beata;Barbara;225;;PL;K;51;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;6;WOLNIEWICZ;Marcin;Paweł;87;;PL;M;30;046301;m. Toruń;Toruń;
040000;kujawsko-pomorskie;1;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;1;WOJTECKI;Waldemar;;713;;PL;M;46;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;2;SMEJA;Bogdan;Jan;174;;PL;M;67;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;3;FISCHER;Jolanta;Maria;117;;PL;K;26;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;4;KRÓLIKOWSKA;Katarzyna;Beata;126;;PL;K;41;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;7;KOMITET WYBORCZY RUCH NARODOWY RP;ZPOW-6040-3/18;P;5;KRÓLIKOWSKI;Przemysław;;83;;PL;M;39;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;8;KUKIZ15;ZPOW-6043-4/18;W;1;KWIATKOWSKI;Karol;Krzysztof;3677;;PL;M;48;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;8;KUKIZ15;ZPOW-6043-4/18;W;2;KOWALCZYK;Marek;Władysław;625;;PL;M;69;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;8;KUKIZ15;ZPOW-6043-4/18;W;3;KOTULSKA;Barbara;;1012;;PL;K;62;041002;gm. Mrocza;Drzewianowo;
040000;kujawsko-pomorskie;1;8;KUKIZ15;ZPOW-6043-4/18;W;4;KUGLARZ;Sławomir;;503;;PL;M;39;040303;gm. Dobrcz;Sienno;
040000;kujawsko-pomorskie;1;8;KUKIZ15;ZPOW-6043-4/18;W;5;RĘPUSZEWSKA;Halina;Agnieszka;255;;PL;K;32;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;8;KUKIZ15;ZPOW-6043-4/18;W;6;PROCZEK;Przemysław;Jan;241;;PL;M;45;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;8;KUKIZ15;ZPOW-6043-4/18;W;7;SIEWIERSKA;Malwina;;671;;PL;K;31;040303;gm. Dobrcz;Borówno;
040000;kujawsko-pomorskie;1;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;1;SAJNA;Cyprian;Kamil;1021;;PL;M;34;040301;gm. Białe Błota;Zielonka;
040000;kujawsko-pomorskie;1;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;2;BIRUTA;Konrad;Kamil;207;;PL;M;21;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;3;PUCHOWSKI;Roman;Kazimierz;117;;PL;M;70;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;4;RUTKOWSKA-SPICERA;Dorota;Elżbieta;147;;PL;K;37;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;5;TYRAŃSKA;Natalia;Marta;143;;PL;K;30;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;6;FRANKE;Monika;Paulina;122;;PL;K;28;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;7;HUZAR;Mikołaj;Dariusz;138;;PL;M;24;040301;gm. Białe Błota;Łochowo;
040000;kujawsko-pomorskie;1;10;PiS;ZPOW-6040-6/18;P;1;KRZEMKOWSKI;Michał;;17043;T;PL;M;46;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;10;PiS;ZPOW-6040-6/18;P;2;JĘDRYKA;Anna;Marta;4087;;PL;K;48;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;10;PiS;ZPOW-6040-6/18;P;3;WENDERLICH;Paulina;;4811;;PL;K;37;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;10;PiS;ZPOW-6040-6/18;P;4;PASTUSZEWSKI;Bronisław;;3714;;PL;M;71;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;10;PiS;ZPOW-6040-6/18;P;5;MISIEWICZ;Teresa;;1392;;PL;K;56;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;10;PiS;ZPOW-6040-6/18;P;6;SZYMAŃSKA;Anna-Maria;;1673;;PL;K;49;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;10;PiS;ZPOW-6040-6/18;P;7;DOMBROWICZ;Konstanty;;7269;T;PL;M;71;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;12;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;1;ZIELIŃSKI;Leszek;;261;;PL;M;70;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;12;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;2;GŁADYKOWSKI;Franciszek;Kazimierz;65;;PL;M;83;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;1;12;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;3;GÓRNECKI;Łukasz;Maciej;79;;PL;M;34;040603;gm. Łasin;Szynwałd;
040000;kujawsko-pomorskie;1;12;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;4;WICZYŃSKA;Ewa;Maria;169;;PL;K;48;040301;gm. Białe Błota;Łochowo;
040000;kujawsko-pomorskie;1;12;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;5;MIERZYŃSKA;Marta;Elżbieta;112;;PL;K;32;040210;gm. Zbiczno;Pokrzydowo;
040000;kujawsko-pomorskie;2;2;PSL;ZPOW-6040-2/18;P;1;KŁOPOTEK;Agnieszka;Maria;8745;T;PL;K;49;040705;gm. Janikowo;Kołuda Wielka;
040000;kujawsko-pomorskie;2;2;PSL;ZPOW-6040-2/18;P;2;MES;Ewa;Monika;5795;;PL;K;67;040303;gm. Dobrcz;Włóki;
040000;kujawsko-pomorskie;2;2;PSL;ZPOW-6040-2/18;P;3;KUCZYŃSKI;Sławomir;Stanisław;1362;;PL;M;54;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;2;2;PSL;ZPOW-6040-2/18;P;4;DREWKA;Hanna;Maria;1171;;PL;K;55;041405;gm. Lniano;Wętfie;
040000;kujawsko-pomorskie;2;2;PSL;ZPOW-6040-2/18;P;5;RÓŻAŃSKI;Krzysztof;Janusz;835;;PL;M;49;040304;gm. Koronowo;Koronowo;
040000;kujawsko-pomorskie;2;2;PSL;ZPOW-6040-2/18;P;6;PIK;Jadwiga;Zofia;646;;PL;K;71;041604;gm. Lubiewo;Bysław;
040000;kujawsko-pomorskie;2;2;PSL;ZPOW-6040-2/18;P;7;KRUCZYŃSKI;Zbigniew;Paweł;792;;PL;M;52;041401;gm. Bukowiec;Przysiersk;
040000;kujawsko-pomorskie;2;4;PO;ZPOW-6041-1/18;K;1;KATULSKI;Jarosław;Paweł;14499;T;PL;M;57;041606;gm. Tuchola;Tuchola;
040000;kujawsko-pomorskie;2;4;PO;ZPOW-6041-1/18;K;2;POGODA;Tadeusz;Grzegorz;12713;T;PL;M;67;041409;gm. Świecie;Świecie;
040000;kujawsko-pomorskie;2;4;PO;ZPOW-6041-1/18;K;3;STELMACH;Piotr;;2347;;PL;M;36;040306;gm. Osielsko;Osielsko;
040000;kujawsko-pomorskie;2;4;PO;ZPOW-6041-1/18;K;4;GACA;Grzegorz;;3980;;PL;M;66;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;2;4;PO;ZPOW-6041-1/18;K;5;PARII-FRYSZKE;Justyna;Anna;1757;;PL;K;40;040308;gm. Solec Kujawski;Makowiska;
040000;kujawsko-pomorskie;2;4;PO;ZPOW-6041-1/18;K;6;BUKOWSKA;Ewa;Marta;2237;;PL;K;64;041302;gm. Sępólno Krajeńskie;Sępólno Krajeńskie;
040000;kujawsko-pomorskie;2;4;PO;ZPOW-6041-1/18;K;7;SZRAMKA;Hanna;Krystyna;1514;;PL;K;60;041606;gm. Tuchola;Tuchola;
040000;kujawsko-pomorskie;2;5;SLD;ZPOW-6041-2/18;K;1;MOLUS;Ryszard;Edwin;2024;;PL;M;69;041409;gm. Świecie;Świecie;
040000;kujawsko-pomorskie;2;5;SLD;ZPOW-6041-2/18;K;2;JAROSZ;Piotr;;967;;PL;M;60;041601;gm. Cekcyn;Łosiny;
040000;kujawsko-pomorskie;2;5;SLD;ZPOW-6041-2/18;K;3;KLUCZKA;Benedykt;Jan;646;;PL;M;62;041302;gm. Sępólno Krajeńskie;Sępólno Krajeńskie;
040000;kujawsko-pomorskie;2;5;SLD;ZPOW-6041-2/18;K;4;KISIEL;Renata;Maria;656;;PL;K;55;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;2;5;SLD;ZPOW-6041-2/18;K;5;GROBELNA;Anna;Maria;1013;;PL;K;34;041606;gm. Tuchola;Tuchola;
040000;kujawsko-pomorskie;2;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;1;SMOLAGA;Aleksandra;Justyna;670;;PL;K;37;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;2;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;2;BARANIK;Stanisław;;205;;PL;M;59;041603;gm. Kęsowo;Kęsowo;
040000;kujawsko-pomorskie;2;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;3;EJANKOWSKA;Anna;Marta;335;;PL;K;28;041408;gm. Pruszcz;Małociechowo;
040000;kujawsko-pomorskie;2;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;4;HEJNE;Leszek;Andrzej;188;;PL;M;50;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;2;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;5;CHOJNACKA;Marta;Agata;765;;PL;K;30;041409;gm. Świecie;Gruczno;
040000;kujawsko-pomorskie;2;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;6;RZADKIEWICZ;Damian;;176;;PL;M;28;046301;m. Toruń;Toruń;
040000;kujawsko-pomorskie;2;8;KUKIZ15;ZPOW-6043-4/18;W;1;LEWANDOWSKI;Marek;;4020;;PL;M;59;041302;gm. Sępólno Krajeńskie;Sępólno Krajeńskie;
040000;kujawsko-pomorskie;2;8;KUKIZ15;ZPOW-6043-4/18;W;2;FEDDEK;Maciej;Andrzej;845;;PL;M;47;040304;gm. Koronowo;Nowy Dwór;
040000;kujawsko-pomorskie;2;8;KUKIZ15;ZPOW-6043-4/18;W;3;BALCEROWICZ;Anna;Maria;722;;PL;K;22;041303;gm. Sośno;Tuszkowo;
040000;kujawsko-pomorskie;2;8;KUKIZ15;ZPOW-6043-4/18;W;4;KURLANDT-OŚWIECIŃSKA;Maja;Anna;518;;PL;K;37;041606;gm. Tuchola;Tuchola;
040000;kujawsko-pomorskie;2;8;KUKIZ15;ZPOW-6043-4/18;W;5;GĘZA;Dorota;Maria;512;;PL;K;56;041302;gm. Sępólno Krajeńskie;Świdwie;
040000;kujawsko-pomorskie;2;8;KUKIZ15;ZPOW-6043-4/18;W;6;HOFFMANN;Rafał;Jakub;743;;PL;M;35;041604;gm. Lubiewo;Klonowo;
040000;kujawsko-pomorskie;2;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;1;BETHKE;Tomasz;Jacek;962;;PL;M;21;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;2;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;2;SPINEK;Krzysztof;Michał;171;;PL;M;31;040303;gm. Dobrcz;Borówno;
040000;kujawsko-pomorskie;2;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;3;TREDER;Adrian;;264;;PL;M;28;041408;gm. Pruszcz;Łowinek;
040000;kujawsko-pomorskie;2;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;4;TROJAN;Alicja;Anna;354;;PL;K;29;040303;gm. Dobrcz;Trzebień;
040000;kujawsko-pomorskie;2;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;5;ZAGERT;Agnieszka;Iwona;272;;PL;K;25;041404;gm. Jeżewo;Czersk Świecki;
040000;kujawsko-pomorskie;2;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;6;WOŹNIAK;Teresa;Maria;471;;PL;K;67;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;2;9;KOMITET WYBORCZY WYBORCÓW WOLNOŚĆ W SAMORZĄDZIE;ZPOW-6043-5/18;W;7;SYPNIEWSKI;Wojciech;;1073;;PL;M;65;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;2;10;PiS;ZPOW-6040-6/18;P;1;WITKOWSKI;Marek;Leon;13380;T;PL;M;57;041304;gm. Więcbork;Więcbork;
040000;kujawsko-pomorskie;2;10;PiS;ZPOW-6040-6/18;P;2;CHMARZYŃSKI;Jacek;Antoni;5642;T;PL;M;51;041407;gm. Osie;Osie;
040000;kujawsko-pomorskie;2;10;PiS;ZPOW-6040-6/18;P;3;LITWINOWICZ;Marzena;Maria;3060;;PL;K;28;040304;gm. Koronowo;Koronowo;
040000;kujawsko-pomorskie;2;10;PiS;ZPOW-6040-6/18;P;4;KROPIŃSKI;Wacław;Antoni;2004;;PL;M;66;041606;gm. Tuchola;Tuchola;
040000;kujawsko-pomorskie;2;10;PiS;ZPOW-6040-6/18;P;5;KWIATKOWSKA;Elżbieta;Maria;2574;;PL;K;66;041409;gm. Świecie;Świecie;
040000;kujawsko-pomorskie;2;10;PiS;ZPOW-6040-6/18;P;6;ŚRUBKOWSKA;Żaneta;Katarzyna;735;;PL;K;41;040304;gm. Koronowo;Koronowo;
040000;kujawsko-pomorskie;2;10;PiS;ZPOW-6040-6/18;P;7;KACZYŃSKI;Leszek;Piotr;3836;;PL;M;47;041604;gm. Lubiewo;Minikowo;
040000;kujawsko-pomorskie;2;11;KOMITET WYBORCZY ZWIĄZKU SŁOWIAŃSKIEGO;ZPOW-6040-9/18;P;1;SKUBAKOWSKA;Monika;;329;;PL;K;30;046201;m. Grudziądz;Grudziądz;
040000;kujawsko-pomorskie;2;11;KOMITET WYBORCZY ZWIĄZKU SŁOWIAŃSKIEGO;ZPOW-6040-9/18;P;2;BANASZKIEWICZ;Maciej;;167;;PL;M;31;046201;m. Grudziądz;Grudziądz;
040000;kujawsko-pomorskie;2;11;KOMITET WYBORCZY ZWIĄZKU SŁOWIAŃSKIEGO;ZPOW-6040-9/18;P;3;ZIEMKOWSKA;Bożena;Maria;168;;PL;K;44;046201;m. Grudziądz;Grudziądz;
040000;kujawsko-pomorskie;2;11;KOMITET WYBORCZY ZWIĄZKU SŁOWIAŃSKIEGO;ZPOW-6040-9/18;P;4;RUTKOWSKI;Rafał;Krzysztof;349;;PL;M;24;046201;m. Grudziądz;Grudziądz;
040000;kujawsko-pomorskie;2;11;KOMITET WYBORCZY ZWIĄZKU SŁOWIAŃSKIEGO;ZPOW-6040-9/18;P;5;TALKOWSKA;Żaneta;Anna;117;;PL;K;38;046201;m. Grudziądz;Grudziądz;
040000;kujawsko-pomorskie;2;11;KOMITET WYBORCZY ZWIĄZKU SŁOWIAŃSKIEGO;ZPOW-6040-9/18;P;6;ZAKRZEWSKI;Patryk;;249;;PL;M;19;046201;m. Grudziądz;Grudziądz;
040000;kujawsko-pomorskie;2;12;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;1;NARTOWSKA;Katarzyna;Maria;409;;PL;K;52;040603;gm. Łasin;Łasin-Wybudowanie;
040000;kujawsko-pomorskie;2;12;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;2;ZAJĄC;Jerzy;Andrzej;429;;PL;M;56;040603;gm. Łasin;Jankowice;
040000;kujawsko-pomorskie;2;12;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;3;KRASICKI;Mariusz;Marcin;225;;PL;M;36;040603;gm. Łasin;Przesławice;
040000;kujawsko-pomorskie;2;12;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;4;KONIECZNA;Anna;Krystyna;470;;PL;K;36;040504;gm. Kowalewo Pomorskie;Frydrychowo;
040000;kujawsko-pomorskie;2;12;KOMITET WYBORCZY WOLNI I SOLIDARNI;ZPOW-6040-16/18;P;5;STANOWICKA;Danuta;;272;;PL;K;55;040603;gm. Łasin;Łasin-Wybudowanie;
040000;kujawsko-pomorskie;3;2;PSL;ZPOW-6040-2/18;P;1;BOBER;Ryszard;Jakub;14149;T;PL;M;62;040207;gm. Jabłonowo Pomorskie;Jabłonowo-Zamek;
040000;kujawsko-pomorskie;3;2;PSL;ZPOW-6040-2/18;P;2;ZGÓRZYŃSKI;Paweł;;5299;;PL;M;47;041203;gm. Rogowo;Stary Kobrzyniec;
040000;kujawsko-pomorskie;3;2;PSL;ZPOW-6040-2/18;P;3;PASTUSZKA;Anna;;1271;;PL;K;51;046201;m. Grudziądz;Grudziądz;
040000;kujawsko-pomorskie;3;2;PSL;ZPOW-6040-2/18;P;4;RACHUBIŃSKA;Marzena;Ewa;1362;;PL;K;55;040504;gm. Kowalewo Pomorskie;Kowalewo Pomorskie;
040000;kujawsko-pomorskie;3;2;PSL;ZPOW-6040-2/18;P;5;PIĄTEK;Marian;Sobiesław;1311;;PL;M;62;041704;gm. Płużnica;Uciąż;
040000;kujawsko-pomorskie;3;2;PSL;ZPOW-6040-2/18;P;6;SZATKOWSKA;Jadwiga;;704;;PL;K;65;040604;gm. Radzyń Chełmiński;Zielnowo;
040000;kujawsko-pomorskie;3;2;PSL;ZPOW-6040-2/18;P;7;OLECH;Zbigniew;Jerzy;948;;PL;M;50;046201;m. Grudziądz;Grudziądz;
040000;kujawsko-pomorskie;3;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;1;KOSTRZYŃSKI;Marcin;Franciszek;812;;PL;M;48;040205;gm. Górzno;Brzeziny;
040000;kujawsko-pomorskie;3;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;2;ZIÓŁKOWSKA;Grażyna;Joanna;889;;PL;K;48;040503;gm. Golub-Dobrzyń;Kamienny Smug;
040000;kujawsko-pomorskie;3;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;3;SZCZEPAŃSKA;Magdalena;Justyna;370;;PL;K;59;046301;m. Toruń;Toruń;
040000;kujawsko-pomorskie;3;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;4;WASIELEWSKA-KASZUBOWSKA;Julietta;;296;;PL;K;26;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;3;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;5;TATAREK;Adam;;200;;PL;M;27;046101;m. Bydgoszcz;Bydgoszcz;
040000;kujawsko-pomorskie;3;3;KOMITET WYBORCZY PARTIA ZIELONI;ZPOW-6040-4/18;P;6;JASTRZĘBSKI;Arkadiusz;;266;;PL;M;35;040201;m. Brodnica;Brodnica;
040000;kujawsko-pomorskie;3;4;PO;ZPOW-6041-1/18;K;1;HEYKA;Kamil;Sebastian;4252;;PL;M;32;046201;m. Grudziądz;Grudziądz;
040000;kujawsko-pomorskie;3;4;PO;ZPOW-6041-1/18;K;2;MALINOWSKI;Robert;;9415;T;PL;M;69;040601;gm. Grudziądz;Wałdowo Szlacheckie;
040000;kujawsko-pomorskie;3;4;PO;ZPOW-6041-1/18;K;3;SAWICKA;Anna;Katarzyna;3299;;PL;K;49;040201;m. Brodnica;Brodnica;
040000;kujawsko-pomorskie;3;4;PO;ZPOW-6041-1/18;K;4;WASILUK;Barbara;Marianna;1405;;PL;K;62;040501;m. Golub-Dobrzyń;Golub-Dobrzyń;
040000;kujawsko-pomorskie;3;4;PO;ZPOW-6041-1/18;K;5;DURSZEWICZ;Jarosław;Czesław;414;;PL;M;54;046201;m. Grudziądz;Grudziądz;
040000;kujawsko-pomorskie;3;4;PO;ZPOW-6041-1/18;K;6;ZACZENIUK-ZAREMBA;Beata;Stanisława;303;;PL;K;58;041203;gm. Rogowo;Stary Kobrzyniec;
040000;kujawsko-pomorskie;3;4;PO;ZPOW-6041-1/18;K;7;CZEPEK;Michał;Marek;8902;T;PL;M;40;046201;m. Grudziądz;Grudziądz;
040000;kujawsko-pomorskie;3;5;SLD;ZPOW-6041-2/18;K;1;WENDERLICH;Jerzy;Jan;11157;;PL;M;64;046301;m. Toruń;Toruń;
040000;kujawsko-pomorskie;3;5;SLD;ZPOW-6041-2/18;K;2;JAKUBIAK;Krzysztof;Marek;450;;PL;M;57;046201;m. Grudziądz;Grudziądz;
040000;kujawsko-pomorskie;3;5;SLD;ZPOW-6041-2/18;K;3;ZAWADZKA;Henryka;;806;;PL;K;66;040501;m. Golub-Dobrzyń;Golub-Dobrzyń;
040000;kujawsko-pomorskie;3;5;SLD;ZPOW-6041-2/18;K;4;MAŁKIEWICZ;Maria;Stanisława;447;;PL;K;61;040203;gm. Brodnica;Szabda;
040000;kujawsko-pomorskie;3;5;SLD;ZPOW-6041-2/18;K;5;WOJCIECHOWSKA;Bożena;;415;;PL;K;62;041701;m. Wąbrzeźno;Wąbrzeźno;
040000;kujawsko-pomorskie;3;5;SLD;ZPOW-6041-2/18;K;6;LEWCZUK;Leszek;Jerzy;279;;PL;M;66;041204;gm. Rypin;Głowińsk;
040000;kujawsko-pomorskie;3;5;SLD;ZPOW-6041-2/18;K;7;HAPKA;Katarzyna;Ewa;350;;PL;K;44;040601;gm. Grudziądz;Wałdowo Szlacheckie;
040000;kujawsko-pomorskie;3;6;KOMITET WYBORCZY PARTII RAZEM;ZPOW-6040-1/18;P;1;MUSIELAK;Michał;Ryszard;330;;PL;M;37;046101;m. Bydgoszcz;Bydgoszcz;
